time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
15:04:15,0.0,0.02,0.09,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,83,63,-20,-31,-447,-42,16,-15,-121,0,0,0,0,
15:04:45,0.01,0.0,0.02,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,83,63,-20,-31,-449,-42,16,-15,-122,0,0,0,0,
15:05:15,0.0,0.01,0.02,26.6,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,83,63,-21,-31,-445,-43,15,-15,-120,0,0,0,0,
15:05:45,0.0,0.05,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,84,64,-21,-31,-447,-44,16,-15,-122,0,0,0,0,
15:06:15,0.0,0.05,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-135,83,65,-20,-30,-445,-43,16,-15,-120,0,0,0,0,
15:06:45,0.0,0.0,0.06,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-135,83,64,-20,-31,-446,-42,16,-15,-121,0,0,0,0,
15:07:15,0.0,0.02,0.04,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,84,64,-21,-31,-447,-43,16,-15,-122,0,0,0,0,
15:07:45,0.0,0.0,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,83,64,-20,-31,-448,-43,16,-15,-120,0,0,0,0,
15:08:15,0.0,0.0,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,83,64,-20,-31,-448,-43,15,-15,-121,0,0,0,0,
15:08:45,0.0,0.02,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,82,63,-20,-31,-448,-43,16,-15,-120,0,0,0,0,
15:09:15,0.0,0.01,0.04,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,84,64,-21,-32,-446,-44,16,-15,-122,0,0,0,0,
15:09:45,0.0,0.0,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,82,64,-19,-31,-449,-44,15,-15,-121,0,0,0,0,
15:10:15,0.0,0.01,0.01,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,84,64,-20,-31,-447,-43,16,-15,-120,0,0,0,0,
15:10:45,0.0,0.02,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,84,63,-20,-32,-448,-43,15,-15,-122,0,0,0,0,
15:11:15,0.0,0.0,0.01,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,83,64,-20,-31,-447,-44,16,-15,-121,0,0,0,0,
15:11:45,0.0,0.01,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,84,64,-20,-31,-446,-43,17,-15,-120,0,0,0,0,
15:12:15,0.0,0.06,0.04,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,84,64,-19,-31,-447,-44,15,-15,-121,0,0,0,0,
15:12:45,0.0,0.03,0.07,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,83,63,-20,-31,-446,-44,16,-15,-121,0,0,0,0,
15:13:15,0.0,0.02,0.01,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,83,65,-20,-30,-448,-43,16,-14,-122,0,0,0,0,
15:13:45,0.0,0.03,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,84,65,-20,-31,-448,-43,16,-15,-122,0,0,0,0,
15:14:15,0.0,0.02,0.01,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,83,64,-20,-31,-447,-44,17,-15,-121,0,0,0,0,
15:14:45,0.0,0.03,0.06,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-135,83,63,-19,-31,-449,-43,16,-15,-120,0,0,0,0,
15:15:15,0.01,0.03,0.01,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,83,63,-20,-31,-447,-43,16,-15,-121,0,0,0,0,
15:15:45,0.03,0.0,0.0,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,84,63,-20,-31,-445,-44,18,-15,-121,0,0,0,0,
15:16:15,0.0,0.04,0.01,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,83,63,-19,-31,-446,-44,17,-15,-121,0,0,0,0,
15:16:45,0.0,0.0,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,83,63,-19,-31,-448,-43,17,-15,-119,0,0,0,0,
15:17:15,0.0,0.02,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,83,63,-20,-31,-447,-43,16,-15,-121,0,0,0,0,
15:17:45,0.0,0.04,0.04,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-135,82,63,-21,-32,-447,-45,15,-15,-121,0,0,0,0,
15:18:15,0.0,0.03,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,83,63,-20,-31,-449,-43,15,-15,-120,0,0,0,0,
15:18:45,0.0,0.02,0.05,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,84,63,-19,-31,-449,-44,17,-15,-120,0,0,0,0,
15:19:15,0.0,0.04,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-135,83,63,-20,-30,-448,-43,15,-15,-121,0,0,0,0,
15:19:45,0.0,0.0,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,83,63,-20,-32,-447,-44,17,-15,-119,0,0,0,0,
15:20:15,0.0,0.03,0.05,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,82,65,-21,-30,-447,-43,16,-15,-119,0,0,0,0,
15:20:45,0.0,0.02,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,82,64,-20,-31,-448,-44,16,-15,-121,0,0,0,0,
15:21:15,0.0,0.0,0.01,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,83,64,-20,-31,-446,-42,16,-15,-120,0,0,0,0,
15:21:45,0.0,0.0,0.05,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,83,63,-19,-31,-446,-43,15,-15,-119,0,0,0,0,
15:22:15,0.0,0.0,0.02,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,83,63,-20,-31,-448,-43,16,-15,-120,0,0,0,0,
15:22:45,0.0,0.0,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,83,63,-20,-30,-448,-44,16,-15,-120,0,0,0,0,
15:23:15,0.0,0.02,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,83,63,-20,-30,-445,-43,15,-15,-120,0,0,0,0,
15:23:45,0.0,0.01,0.05,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,82,63,-20,-31,-448,-43,16,-15,-120,0,0,0,0,
15:24:15,0.0,0.01,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,83,64,-20,-30,-446,-44,16,-15,-121,0,0,0,0,
15:24:45,0.0,0.02,0.04,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,82,63,-20,-31,-447,-43,16,-15,-119,0,0,0,0,
15:25:15,0.0,0.0,0.01,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,82,63,-19,-31,-448,-43,16,-15,-121,0,0,0,0,
15:25:45,0.0,0.02,0.01,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,82,63,-20,-30,-448,-44,16,-15,-120,0,0,0,0,
15:26:15,0.0,0.0,0.04,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,83,64,-20,-31,-447,-43,17,-15,-120,0,0,0,0,
15:26:45,0.0,0.0,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,82,63,-19,-31,-446,-43,17,-15,-120,0,0,0,0,
15:27:15,0.0,0.0,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,83,64,-21,-30,-448,-43,15,-15,-121,0,0,0,0,
15:27:45,0.0,0.01,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,83,63,-20,-31,-446,-43,17,-15,-119,0,0,0,0,
15:28:15,0.0,0.04,0.01,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,84,65,-20,-30,-449,-43,16,-14,-120,0,0,0,0,
15:28:45,0.0,0.0,0.04,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,83,64,-19,-31,-446,-42,15,-15,-120,0,0,0,0,
15:29:15,0.01,0.01,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,83,64,-20,-31,-448,-42,16,-15,-120,0,0,0,0,
15:29:45,0.0,0.01,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,83,64,-20,-31,-446,-43,17,-15,-121,0,0,0,0,
15:30:15,0.0,0.03,0.03,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,83,64,-20,-30,-446,-43,15,-15,-121,0,0,0,0,
15:30:45,0.0,0.02,0.04,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,83,64,-20,-31,-448,-44,16,-15,-119,0,0,0,0,
15:31:15,0.0,0.02,0.04,26.5,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,83,64,-20,-31,-447,-43,15,-15,-120,0,0,0,0,
15:31:45,0.0,0.0,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,84,64,-20,-30,-445,-43,16,-15,-120,0,0,0,0,
15:32:15,0.0,0.05,0.05,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,82,64,-20,-30,-445,-43,16,-15,-120,0,0,0,0,
15:32:45,0.0,0.03,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,83,64,-19,-31,-445,-43,16,-15,-121,0,0,0,0,
15:33:15,0.0,0.0,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,83,64,-20,-30,-447,-42,17,-15,-119,0,0,0,0,
15:33:45,0.0,0.02,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,83,64,-20,-30,-445,-43,15,-15,-121,0,0,0,0,
15:34:15,0.0,0.0,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,83,64,-19,-31,-446,-42,15,-15,-120,0,0,0,0,
15:34:45,0.0,0.0,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,83,65,-19,-30,-446,-43,16,-15,-119,0,0,0,0,
15:35:15,0.0,0.01,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,83,65,-20,-30,-448,-43,16,-15,-119,0,0,0,0,
15:35:45,0.0,0.0,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,83,64,-20,-31,-449,-43,15,-15,-119,0,0,0,0,
15:36:15,0.0,0.02,0.01,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,83,64,-21,-31,-447,-43,15,-15,-118,0,0,0,0,
15:36:45,0.02,0.06,0.04,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,83,65,-20,-30,-448,-42,16,-15,-120,0,0,0,0,
15:37:15,0.0,0.04,0.05,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,84,65,-19,-30,-448,-43,16,-15,-121,0,0,0,0,
15:37:45,0.0,0.03,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,83,65,-20,-30,-446,-42,15,-15,-120,0,0,0,0,
15:38:15,0.0,0.01,0.0,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-135,83,65,-19,-30,-447,-43,15,-15,-120,0,0,0,0,
15:38:45,0.0,0.0,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,83,66,-20,-31,-446,-43,16,-15,-120,0,0,0,0,
15:39:15,0.0,0.01,0.02,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,83,66,-20,-31,-445,-43,15,-15,-119,0,0,0,0,
15:39:45,0.0,0.03,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,84,65,-21,-31,-446,-44,15,-15,-119,0,0,0,0,
15:40:15,0.02,0.02,0.03,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-134,83,66,-19,-30,-446,-43,16,-14,-120,0,0,0,0,
15:40:45,0.0,0.03,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,84,65,-20,-31,-447,-44,17,-15,-119,0,0,0,0,
15:41:15,0.0,0.03,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,83,66,-20,-30,-445,-42,16,-15,-119,0,0,0,0,
15:41:45,0.0,0.0,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,84,66,-20,-30,-448,-42,16,-15,-120,0,0,0,0,
15:42:15,0.0,0.04,0.05,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,84,65,-20,-30,-445,-42,15,-15,-119,0,0,0,0,
15:42:45,0.0,0.01,0.01,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,85,65,-20,-31,-448,-43,15,-15,-121,0,0,0,0,
15:43:15,0.0,0.0,0.02,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-135,85,66,-19,-31,-448,-44,16,-15,-120,0,0,0,0,
15:43:45,0.0,0.01,0.04,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,84,66,-21,-31,-448,-44,16,-15,-120,0,0,0,0,
15:44:15,0.0,0.01,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,84,66,-19,-30,-448,-43,15,-15,-119,0,0,0,0,
15:44:45,0.0,0.0,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,84,66,-19,-30,-448,-44,16,-15,-118,0,0,0,0,
15:45:15,0.0,0.02,0.03,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,84,66,-19,-30,-448,-43,16,-15,-119,0,0,0,0,
15:45:45,0.0,0.01,0.04,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,84,66,-20,-31,-448,-43,16,-15,-119,0,0,0,0,
15:46:15,0.0,0.0,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,84,66,-19,-30,-445,-43,17,-15,-120,0,0,0,0,
15:46:45,0.0,0.0,0.03,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,85,67,-20,-30,-446,-43,16,-15,-119,0,0,0,0,
15:47:15,0.0,0.0,0.03,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,85,65,-20,-30,-445,-42,16,-15,-120,0,0,0,0,
15:47:45,0.0,0.06,0.01,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,84,66,-20,-31,-448,-43,18,-15,-117,0,0,0,0,
15:48:15,0.0,0.01,0.03,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,84,67,-19,-31,-446,-43,16,-15,-120,0,0,0,0,
15:48:45,0.0,0.01,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-135,85,66,-20,-31,-448,-43,17,-15,-120,0,0,0,0,
15:49:15,0.0,0.01,0.03,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,83,66,-20,-31,-446,-42,15,-15,-121,0,0,0,0,
15:49:45,0.0,0.0,0.03,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,83,66,-19,-31,-445,-42,16,-14,-119,0,0,0,0,
15:50:15,0.0,0.02,0.04,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-135,84,66,-20,-30,-447,-43,16,-15,-119,0,0,0,0,
15:50:45,0.0,0.0,0.01,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,84,66,-20,-31,-447,-43,17,-15,-121,0,0,0,0,
15:51:15,0.02,0.03,0.08,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,83,67,-19,-30,-447,-44,15,-15,-119,0,0,0,0,
15:51:45,0.0,0.03,0.01,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,83,66,-21,-31,-447,-42,15,-15,-121,0,0,0,0,
15:52:15,0.0,0.03,0.02,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,84,66,-20,-31,-447,-43,16,-14,-120,0,0,0,0,
15:52:45,0.0,0.01,0.03,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,84,66,-20,-31,-446,-42,16,-15,-120,0,0,0,0,
15:53:15,0.0,0.0,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,84,67,-19,-30,-446,-42,16,-14,-120,0,0,0,0,
15:53:45,0.0,0.03,0.04,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-134,84,67,-19,-30,-447,-42,15,-15,-119,0,0,0,0,
15:54:15,0.0,0.03,0.03,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,85,66,-20,-31,-446,-44,16,-15,-119,0,0,0,0,
15:54:45,0.0,0.01,0.03,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-135,84,66,-20,-31,-446,-44,16,-14,-119,0,0,0,0,
15:55:15,0.0,0.0,0.03,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,85,67,-19,-29,-446,-43,15,-14,-120,0,0,0,0,
15:55:45,0.0,0.0,0.01,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,84,67,-21,-31,-445,-44,16,-15,-119,0,0,0,0,
15:56:15,0.02,0.0,0.05,26.2,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,84,66,-20,-30,-448,-44,15,-14,-120,0,0,0,0,
15:56:45,0.0,0.0,0.02,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,85,66,-21,-30,-448,-43,17,-15,-119,0,0,0,0,
15:57:15,0.0,0.03,0.01,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,84,67,-20,-31,-446,-44,16,-14,-119,0,0,0,0,
15:57:45,0.0,0.02,0.01,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,84,66,-19,-30,-445,-43,16,-14,-118,0,0,0,0,
15:58:15,0.0,0.0,0.01,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,85,67,-20,-31,-447,-44,16,-14,-120,0,0,0,0,
15:58:45,0.0,0.06,0.04,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,84,67,-20,-31,-446,-43,17,-14,-118,0,0,0,0,
15:59:15,0.0,0.03,0.03,26.4,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,85,67,-20,-30,-447,-44,15,-15,-119,0,0,0,0,
15:59:45,0.0,0.03,0.03,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-134,86,68,-20,-30,-445,-43,17,-14,-119,0,0,0,0,
16:00:15,0.01,0.04,0.03,26.3,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-15,-133,84,67,-19,-30,-446,-43,15,-14,-119,0,0,0,0,
