time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
00:54:45,0.0,0.06,0.01,29.7,0.387,0.239,0.6830001,0.67,0.061,0.244,0.178,0.153,0.2,0.136,0.136,0.065,0.057,0.183,0.255,-17,-150,89,34,-28,-23,-458,-38,-1,-22,-134,0,0,0,0,
00:55:15,0.03,0.06,0.04,29.6,0.387,0.239,0.6830001,0.67,0.061,0.244,0.178,0.153,0.2,0.136,0.136,0.065,0.057,0.183,0.255,-15,-150,89,34,-28,-25,-458,-37,-1,-22,-136,0,0,0,0,
00:55:45,0.05,0.6600001,0.68,29.6,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.255,-19,-157,-103,35,53,268,-484,-44,132,-7,-119,0,0,0,0,
00:56:15,0.04,0.05,0.04,29.6,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-16,-153,74,32,-29,-28,-451,-54,-25,-24,-137,0,0,0,0,
00:56:45,0.03,0.06,0.02,29.6,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-16,-154,75,32,-29,-26,-455,-54,8,-24,-133,0,0,0,0,
00:57:15,0.05,0.04,0.02,29.7,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-18,-155,74,32,-29,-24,-453,-55,8,-24,-131,0,0,0,0,
00:57:45,0.08,0.06,0.04,29.6,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-17,-154,75,33,-29,-25,-456,-55,1,-23,-133,0,0,0,0,
00:58:15,0.09,0.07,0.06,29.7,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-16,-153,76,33,-30,-25,-453,-55,0,-22,-133,0,0,0,0,
00:58:45,0.03,0.05,0.04,29.6,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-17,-153,75,33,-30,-24,-455,-54,-2,-23,-133,0,0,0,0,
00:59:15,0.03,0.05,0.27,29.6,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-17,-154,75,33,-31,-24,-454,-56,0,-23,-134,0,0,0,0,
00:59:45,0.27,0.16,0.21,29.6,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-18,-154,76,33,-29,-25,-453,-56,-2,-22,-133,0,0,0,0,
01:00:15,0.0,0.04,0.0,29.6,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-17,-153,75,33,-30,-25,-453,-56,-2,-22,-133,0,0,0,0,
01:00:45,0.01,0.04,0.02,29.6,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-16,-153,76,33,-30,-24,-453,-55,0,-22,-132,0,0,0,0,
01:01:15,0.0,0.06,0.04,29.6,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-17,-154,76,33,-30,-24,-454,-54,-1,-22,-132,0,0,0,0,
01:01:45,0.0,0.01,0.08,29.6,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-17,-152,76,33,-28,-24,-453,-56,0,-22,-131,0,0,0,0,
01:02:15,0.0,0.04,0.01,29.7,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-16,-154,75,34,-30,-25,-454,-55,-2,-22,-133,0,0,0,0,
01:02:45,0.0,0.04,0.01,29.6,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-17,-153,75,33,-30,-24,-453,-55,0,-22,-132,0,0,0,0,
01:03:15,0.0,0.04,0.0,29.6,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-16,-153,77,33,-29,-25,-454,-56,-1,-22,-133,0,0,0,0,
01:03:45,0.01,0.03,0.0,29.7,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-17,-153,75,33,-29,-24,-452,-55,0,-22,-133,0,0,0,0,
01:04:15,0.01,0.07,0.0,29.6,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-17,-153,75,33,-30,-25,-455,-56,0,-22,-133,0,0,0,0,
01:04:45,0.01,0.04,0.02,29.6,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-17,-153,75,33,-29,-25,-456,-56,-1,-22,-133,0,0,0,0,
01:05:15,0.0,0.04,0.09,29.7,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-16,-154,76,33,-30,-25,-455,-56,-1,-22,-132,0,0,0,0,
01:05:45,0.0,0.03,0.0,29.7,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-17,-151,76,32,-30,-24,-453,-55,-1,-22,-133,0,0,0,0,
01:06:15,0.02,0.06,0.0,29.6,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-16,-153,76,32,-30,-24,-454,-54,0,-22,-132,0,0,0,0,
01:06:45,0.01,0.04,0.05,29.6,0.388,0.237,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-17,-153,76,32,-30,-24,-453,-54,-1,-22,-133,0,0,0,0,
01:07:15,0.02,0.06,0.04,29.6,0.389,0.236,0.679,0.67,0.057,0.241,0.18,0.152,0.201,0.136,0.136,0.066,0.052,0.284,0.247,-24,-163,-151,34,-29,-27,-456,-55,-3,-22,-127,0,0,0,0,
01:07:45,0.05,0.07,0.06,29.6,0.389,0.238,0.679,0.67,0.062,0.247,0.181,0.153,0.237,0.137,0.137,0.071,0.053,0.229,0.259,-11,-122,-174,33,402,89,-476,-46,140,-4,-118,0,0,0,0,
01:08:15,0.01,0.05,0.04,29.5,0.391,0.233,0.684,0.67,0.057,0.244,0.179,0.15,0.245,0.135,0.135,0.065,0.061,0.192,0.238,-2,-117,28,33,0,-66,-129,-35,-67,-31,-107,0,0,0,0,
01:08:45,0.06,0.25,0.25,29.5,0.388,0.233,0.685,0.67,0.057,0.244,0.179,0.149,0.245,0.136,0.136,0.065,0.061,0.192,0.258,-16,-153,143,33,-29,-22,-460,-47,-10,-59,-121,0,0,0,0,
01:09:15,0.04,0.05,0.04,29.6,0.388,0.233,0.685,0.67,0.057,0.244,0.179,0.149,0.245,0.136,0.136,0.065,0.061,0.192,0.258,-14,-151,91,33,-29,-25,-459,-47,-1,-21,-122,0,0,0,0,
01:09:45,0.02,0.06,0.02,29.5,0.388,0.233,0.685,0.67,0.057,0.244,0.179,0.149,0.245,0.136,0.136,0.065,0.061,0.192,0.258,-14,-149,91,33,-29,-24,-458,-48,-6,-21,-122,0,0,0,0,
01:10:15,0.05,0.04,0.02,29.6,0.388,0.233,0.685,0.67,0.057,0.244,0.179,0.149,0.245,0.136,0.136,0.065,0.061,0.192,0.258,-14,-151,91,33,-28,-24,-456,-47,-6,-20,-123,0,0,0,0,
01:10:45,0.01,0.06,0.04,29.6,0.388,0.233,0.685,0.67,0.057,0.244,0.179,0.149,0.245,0.136,0.136,0.065,0.061,0.192,0.258,-14,-151,91,33,-29,-23,-456,-47,-7,-20,-123,0,0,0,0,
01:11:15,0.04,0.05,0.24,29.6,0.388,0.233,0.685,0.67,0.057,0.244,0.179,0.149,0.245,0.136,0.136,0.065,0.061,0.192,0.258,-15,-150,90,33,-28,-24,-457,-46,-7,-21,-123,0,0,0,0,
01:11:45,0.1,0.04,0.03,29.6,0.388,0.233,0.685,0.67,0.057,0.244,0.179,0.149,0.245,0.136,0.136,0.065,0.061,0.192,0.258,-14,-150,91,33,-30,-23,-458,-47,-6,-20,-123,0,0,0,0,
01:12:15,0.01,0.02,0.01,29.6,0.388,0.233,0.685,0.67,0.057,0.244,0.179,0.149,0.245,0.136,0.136,0.065,0.061,0.192,0.258,-14,-150,91,33,-29,-23,-456,-47,-7,-21,-123,0,0,0,0,
01:12:45,0.02,0.06,0.04,29.6,0.388,0.233,0.685,0.67,0.057,0.244,0.179,0.149,0.245,0.136,0.136,0.065,0.061,0.192,0.258,-14,-150,91,33,-29,-22,-457,-47,-5,-20,-122,0,0,0,0,
01:13:15,0.07,0.05,0.03,29.6,0.388,0.233,0.685,0.67,0.057,0.244,0.179,0.149,0.245,0.136,0.136,0.065,0.061,0.192,0.258,-15,-150,91,34,-29,-24,-458,-48,-7,-20,-124,0,0,0,0,
01:13:45,0.08,0.04,0.04,29.5,0.388,0.233,0.685,0.67,0.057,0.244,0.179,0.149,0.245,0.136,0.136,0.065,0.061,0.192,0.258,-15,-149,91,34,-28,-23,-457,-48,-7,-20,-123,0,0,0,0,
01:14:15,0.13,0.06,0.03,29.6,0.388,0.233,0.685,0.67,0.057,0.244,0.179,0.149,0.245,0.136,0.136,0.065,0.061,0.192,0.258,-15,-150,90,34,-29,-23,-456,-46,-5,-19,-123,0,0,0,0,
01:14:45,0.01,0.04,0.0,29.6,0.388,0.233,0.685,0.67,0.057,0.244,0.179,0.149,0.245,0.136,0.136,0.065,0.061,0.192,0.258,-15,-150,90,33,-28,-24,-459,-46,-3,-19,-123,0,0,0,0,
01:15:15,0.01,0.06,0.0,29.6,0.388,0.233,0.685,0.67,0.057,0.244,0.179,0.149,0.245,0.136,0.136,0.065,0.061,0.192,0.258,-15,-150,90,34,-29,-23,-458,-47,-6,-19,-124,0,0,0,0,
01:15:45,0.0,0.06,0.01,29.7,0.388,0.233,0.685,0.67,0.057,0.244,0.179,0.149,0.245,0.136,0.136,0.065,0.061,0.192,0.258,-14,-151,91,33,-29,-22,-458,-47,-4,-20,-122,0,0,0,0,
01:16:15,0.01,0.02,0.03,29.7,0.388,0.233,0.685,0.67,0.057,0.244,0.179,0.149,0.245,0.136,0.136,0.065,0.061,0.192,0.258,-15,-150,91,33,-29,-23,-459,-47,-5,-19,-123,0,0,0,0,
01:16:45,0.0,0.04,0.01,29.5,0.388,0.233,0.685,0.67,0.057,0.244,0.179,0.149,0.245,0.136,0.136,0.065,0.061,0.192,0.258,-14,-149,90,34,-28,-23,-458,-46,-6,-19,-123,0,0,0,0,
01:17:15,0.01,0.04,0.01,29.6,0.388,0.233,0.685,0.67,0.057,0.244,0.179,0.149,0.245,0.136,0.136,0.065,0.061,0.192,0.258,-14,-151,90,34,-29,-23,-458,-47,-5,-19,-123,0,0,0,0,
01:17:45,0.03,0.06,0.02,29.6,0.388,0.233,0.685,0.67,0.057,0.244,0.179,0.149,0.245,0.136,0.136,0.065,0.061,0.192,0.258,-14,-150,90,34,-28,-24,-457,-46,-4,-20,-123,0,0,0,0,
01:18:15,0.12,0.05,0.05,29.7,0.386,0.234,0.681,0.67,0.057,0.242,0.176,0.149,0.281,0.136,0.136,0.066,0.058,0.247,0.258,-16,-104,-117,34,-7,-44,-315,-49,-36,-6,-113,0,0,0,0,
01:18:45,0.03,0.05,0.06,29.5,0.384,0.238,0.684,0.67,0.062,0.248,0.181,0.154,0.23,0.136,0.136,0.062,0.053,0.304,0.261,-5,-125,-97,36,-12,-38,-303,-46,7,-3,-108,0,0,0,0,
01:19:15,0.12,0.04,0.07,29.6,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.136,0.136,0.061,0.057,0.235,0.236,-19,-140,-98,34,-11,-50,-297,-51,26,8,-127,0,0,0,0,
01:19:45,0.03,0.06,0.05,29.5,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-18,-140,87,32,-26,-29,-457,-39,5,-21,-125,0,0,0,0,
01:20:15,0.04,0.05,0.01,29.6,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-18,-141,88,33,-25,-29,-456,-39,-6,-22,-128,0,0,0,0,
01:20:45,0.04,0.05,0.04,29.5,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-17,-140,88,33,-26,-28,-456,-39,-5,-21,-128,0,0,0,0,
01:21:15,0.01,0.07,0.04,29.6,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-17,-140,88,34,-26,-27,-458,-39,-3,-19,-129,0,0,0,0,
01:21:45,0.05,0.04,0.01,29.6,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-17,-140,89,34,-26,-28,-458,-40,-3,-21,-128,0,0,0,0,
01:22:15,0.08,0.06,0.05,29.7,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-17,-140,88,34,-27,-27,-458,-40,-1,-21,-127,0,0,0,0,
01:22:45,0.03,0.06,0.02,29.6,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-17,-139,89,34,-26,-26,-459,-39,-3,-21,-128,0,0,0,0,
01:23:15,0.08,0.04,0.07,29.5,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-17,-141,90,33,-26,-26,-460,-39,-4,-21,-129,0,0,0,0,
01:23:45,0.01,0.07,0.04,29.6,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-17,-140,89,34,-26,-25,-457,-38,-2,-21,-127,0,0,0,0,
01:24:15,0.0,0.03,0.01,29.6,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-17,-141,90,34,-25,-26,-458,-40,-1,-21,-127,0,0,0,0,
01:24:45,0.01,0.04,0.0,29.6,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-18,-140,90,34,-25,-26,-458,-40,-2,-21,-128,0,0,0,0,
01:25:15,0.0,0.03,0.01,29.6,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-18,-140,90,35,-26,-26,-457,-40,-2,-21,-128,0,0,0,0,
01:25:45,0.01,0.03,0.0,29.6,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-17,-138,88,34,-26,-25,-459,-40,-2,-20,-127,0,0,0,0,
01:26:15,0.01,0.02,0.01,29.5,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-17,-140,90,35,-25,-26,-457,-40,-3,-21,-127,0,0,0,0,
01:26:45,0.01,0.05,0.03,29.6,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-17,-139,89,33,-26,-26,-460,-40,-2,-21,-128,0,0,0,0,
01:27:15,0.01,0.06,0.04,29.6,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-17,-140,88,34,-26,-26,-457,-38,-3,-21,-127,0,0,0,0,
01:27:45,0.01,0.03,0.01,29.7,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-17,-141,88,33,-26,-25,-457,-40,-2,-21,-128,0,0,0,0,
01:28:15,0.01,0.06,0.01,29.6,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-17,-141,89,34,-26,-26,-458,-40,-3,-21,-128,0,0,0,0,
01:28:45,0.0,0.03,0.01,29.7,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-17,-140,88,33,-26,-26,-459,-40,-4,-21,-127,0,0,0,0,
01:29:15,0.01,0.03,0.0,29.7,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-18,-139,88,33,-25,-26,-458,-39,-1,-21,-128,0,0,0,0,
01:29:45,0.01,0.04,0.0,29.6,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-17,-140,87,33,-26,-25,-457,-39,-2,-21,-127,0,0,0,0,
01:30:15,0.01,0.08,0.01,29.7,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-18,-140,88,33,-25,-27,-458,-39,-2,-21,-128,0,0,0,0,
01:30:45,0.01,0.03,0.01,29.6,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-17,-140,88,34,-26,-26,-457,-40,-4,-21,-127,0,0,0,0,
01:31:15,0.0,0.03,0.0,29.7,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-18,-140,87,34,-26,-26,-459,-41,-4,-20,-126,0,0,0,0,
01:31:45,0.0,0.01,0.0,29.7,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-17,-141,88,34,-27,-26,-459,-41,-3,-21,-127,0,0,0,0,
01:32:15,0.01,0.05,0.01,29.7,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-18,-141,89,34,-26,-25,-458,-40,-2,-20,-128,0,0,0,0,
01:32:45,0.01,0.02,0.0,29.6,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-17,-141,88,34,-25,-27,-460,-40,-3,-21,-128,0,0,0,0,
01:33:15,0.01,0.07,0.05,29.6,0.389,0.238,0.686,0.67,0.061,0.244,0.179,0.153,0.228,0.135,0.135,0.061,0.057,0.235,0.235,-18,-138,89,35,-26,-26,-459,-40,-3,-22,-129,0,0,0,0,
01:33:45,0.2,0.05,0.16,29.7,0.388,0.235,0.679,0.67,0.057,0.244,0.179,0.152,0.23,0.135,0.135,0.066,0.049,0.188,0.235,-13,-131,-75,38,0,-42,-327,1,-8,-7,-120,0,0,0,0,
01:34:15,0.24,0.11,0.12,29.6,0.388,0.235,0.679,0.67,0.057,0.244,0.179,0.152,0.23,0.136,0.136,0.066,0.049,0.188,0.249,-16,-137,81,34,-26,-26,-457,-40,3,-21,-133,0,0,0,0,
01:34:45,0.1,0.06,0.03,29.6,0.388,0.235,0.679,0.67,0.057,0.244,0.179,0.152,0.23,0.136,0.136,0.066,0.049,0.188,0.249,-16,-135,82,34,-25,-26,-454,-40,2,-22,-132,0,0,0,0,
01:35:15,0.05,0.03,0.12,29.6,0.388,0.235,0.679,0.67,0.057,0.244,0.179,0.152,0.23,0.136,0.136,0.066,0.049,0.188,0.249,-15,-136,83,34,-25,-25,-454,-41,-5,-22,-133,0,0,0,0,
01:35:45,0.01,0.06,0.04,29.6,0.388,0.235,0.679,0.67,0.057,0.244,0.179,0.152,0.23,0.136,0.136,0.066,0.049,0.188,0.249,-16,-136,82,34,-25,-25,-456,-42,-4,-20,-133,0,0,0,0,
01:36:15,0.05,0.04,0.01,29.7,0.388,0.235,0.679,0.67,0.057,0.244,0.179,0.152,0.23,0.136,0.136,0.066,0.049,0.188,0.249,-16,-136,81,34,-26,-25,-454,-41,-4,-20,-133,0,0,0,0,
01:36:45,0.03,0.05,0.04,29.6,0.388,0.235,0.679,0.67,0.057,0.244,0.179,0.152,0.23,0.136,0.136,0.066,0.049,0.188,0.249,-16,-138,82,35,-25,-25,-457,-42,-5,-21,-133,0,0,0,0,
01:37:15,0.04,0.06,0.02,29.6,0.388,0.235,0.679,0.67,0.057,0.244,0.179,0.152,0.23,0.136,0.136,0.066,0.049,0.188,0.249,-16,-137,83,34,-25,-25,-456,-40,-3,-20,-132,0,0,0,0,
01:37:45,0.05,0.04,0.04,29.7,0.388,0.235,0.679,0.67,0.057,0.244,0.179,0.152,0.23,0.136,0.136,0.066,0.049,0.188,0.249,-15,-135,84,34,-25,-24,-453,-40,-3,-21,-133,0,0,0,0,
01:38:15,0.01,0.03,0.02,29.6,0.388,0.235,0.679,0.67,0.057,0.244,0.179,0.152,0.23,0.136,0.136,0.066,0.049,0.188,0.249,-16,-137,82,34,-25,-24,-454,-41,-2,-20,-133,0,0,0,0,
01:38:45,0.0,0.04,0.06,29.6,0.388,0.235,0.679,0.67,0.057,0.244,0.179,0.152,0.23,0.136,0.136,0.066,0.049,0.188,0.249,-16,-136,83,34,-26,-23,-454,-40,-2,-20,-132,0,0,0,0,
01:39:15,0.0,0.04,0.01,29.7,0.388,0.235,0.679,0.67,0.057,0.244,0.179,0.152,0.23,0.136,0.136,0.066,0.049,0.188,0.249,-16,-137,83,35,-26,-24,-453,-41,-1,-21,-134,0,0,0,0,
01:39:45,0.01,0.04,0.04,29.6,0.388,0.235,0.679,0.67,0.057,0.244,0.179,0.152,0.23,0.136,0.136,0.066,0.049,0.188,0.249,-15,-137,82,34,-26,-25,-455,-41,-2,-20,-134,0,0,0,0,
01:40:15,0.01,0.05,0.02,29.6,0.388,0.235,0.679,0.67,0.057,0.244,0.179,0.152,0.23,0.136,0.136,0.066,0.049,0.188,0.249,-16,-137,83,34,-25,-25,-454,-42,-2,-21,-133,0,0,0,0,
01:40:45,0.0,0.03,0.0,29.5,0.388,0.235,0.679,0.67,0.057,0.244,0.179,0.152,0.23,0.136,0.136,0.066,0.049,0.188,0.249,-15,-137,83,34,-26,-24,-454,-40,-2,-20,-132,0,0,0,0,
01:41:15,0.09,0.06,0.06,29.6,0.388,0.235,0.679,0.67,0.057,0.244,0.179,0.152,0.23,0.136,0.136,0.066,0.049,0.188,0.249,-16,-137,83,34,-25,-25,-456,-42,-4,-20,-133,0,0,0,0,
01:41:45,0.01,0.03,0.05,29.7,0.388,0.235,0.679,0.67,0.057,0.244,0.179,0.152,0.23,0.136,0.136,0.066,0.049,0.188,0.249,-16,-136,82,34,-24,-24,-453,-41,-3,-20,-133,0,0,0,0,
01:42:15,0.01,0.06,0.03,29.6,0.388,0.235,0.679,0.67,0.057,0.244,0.179,0.152,0.23,0.136,0.136,0.066,0.049,0.188,0.249,-16,-137,84,34,-26,-24,-454,-41,-3,-20,-131,0,0,0,0,
01:42:45,0.01,0.03,0.0,29.6,0.388,0.235,0.679,0.67,0.057,0.244,0.179,0.152,0.23,0.136,0.136,0.066,0.049,0.188,0.249,-15,-135,83,34,-25,-24,-455,-41,-4,-20,-133,0,0,0,0,
01:43:15,0.0,0.04,0.0,29.6,0.388,0.235,0.679,0.67,0.057,0.244,0.179,0.152,0.23,0.136,0.136,0.066,0.049,0.188,0.249,-16,-136,83,34,-25,-24,-455,-41,-5,-20,-131,0,0,0,0,
01:43:45,0.03,0.05,0.6600001,29.7,0.387,0.236,0.681,0.67,0.062,0.246,0.18,0.152,0.21,0.136,0.136,0.066,0.049,0.188,0.249,-19,-127,-116,37,-7,110,-343,-42,52,-16,-127,0,0,0,0,
01:44:15,0.02,0.05,0.19,29.5,0.387,0.236,0.681,0.67,0.061,0.243,0.181,0.15,0.194,0.137,0.137,0.063,0.049,0.199,0.265,-138,1,119,35,-34,-29,-531,-73,4,-27,-79,0,0,0,0,
01:44:45,0.04,0.03,0.08,29.5,0.387,0.237,0.6830001,0.67,0.058,0.243,0.181,0.15,0.19,0.136,0.136,0.062,0.044,0.141,0.25,-339,-201,179,35,-29,-42,-351,26,30,-17,-180,0,0,0,0,
01:45:15,0.02,0.05,0.05,29.5,0.387,0.237,0.686,0.67,0.058,0.243,0.181,0.15,0.19,0.136,0.136,0.062,0.044,0.141,0.245,-18,-152,-73,37,15,31,-396,-40,2,-18,-119,0,0,0,0,
01:45:45,0.06,0.04,0.01,29.5,0.387,0.237,0.686,0.67,0.058,0.243,0.181,0.15,0.19,0.136,0.136,0.062,0.044,0.141,0.245,-19,-154,92,33,-22,-41,-448,-40,7,-23,-120,0,0,0,0,
01:46:15,0.03,0.05,0.04,29.5,0.387,0.237,0.686,0.67,0.058,0.243,0.181,0.15,0.19,0.136,0.136,0.062,0.044,0.141,0.245,-18,-151,93,33,-22,-38,-450,-40,0,-22,-121,0,0,0,0,
01:46:45,0.03,0.06,0.02,29.5,0.387,0.237,0.686,0.67,0.058,0.243,0.181,0.15,0.19,0.136,0.136,0.062,0.044,0.141,0.245,-19,-152,94,34,-24,-37,-450,-41,-2,-21,-119,0,0,0,0,
01:47:15,0.05,0.04,0.03,29.6,0.387,0.237,0.686,0.67,0.058,0.243,0.181,0.15,0.19,0.136,0.136,0.062,0.044,0.141,0.245,-18,-153,93,34,-24,-36,-450,-39,-3,-21,-121,0,0,0,0,
01:47:45,0.13,0.07,0.04,29.7,0.387,0.237,0.686,0.67,0.058,0.243,0.181,0.15,0.19,0.136,0.136,0.062,0.044,0.141,0.245,-18,-152,94,35,-23,-36,-448,-41,-2,-21,-121,0,0,0,0,
01:48:15,0.18,0.08,0.09,29.6,0.387,0.237,0.686,0.67,0.058,0.243,0.181,0.15,0.19,0.136,0.136,0.062,0.044,0.141,0.245,-19,-151,93,34,-22,-35,-447,-41,-3,-22,-122,0,0,0,0,
01:48:45,0.02,0.06,0.04,29.6,0.387,0.237,0.686,0.67,0.058,0.243,0.181,0.15,0.19,0.136,0.136,0.062,0.044,0.141,0.245,-19,-152,93,35,-24,-36,-448,-41,-2,-21,-121,0,0,0,0,
01:49:15,0.04,0.06,0.01,29.6,0.387,0.237,0.686,0.67,0.058,0.243,0.181,0.15,0.19,0.136,0.136,0.062,0.044,0.141,0.245,-18,-153,93,34,-22,-37,-447,-39,-1,-21,-121,0,0,0,0,
01:49:45,0.28,0.18,0.19,29.5,0.387,0.237,0.686,0.67,0.058,0.243,0.181,0.15,0.19,0.136,0.136,0.062,0.044,0.141,0.245,-19,-152,93,34,-22,-37,-448,-40,-3,-22,-122,0,0,0,0,
01:50:15,0.0,0.01,0.01,29.6,0.387,0.237,0.686,0.67,0.058,0.243,0.181,0.15,0.19,0.136,0.136,0.062,0.044,0.141,0.245,-19,-152,92,34,-22,-36,-446,-40,-1,-22,-122,0,0,0,0,
01:50:45,0.01,0.06,0.01,29.6,0.387,0.237,0.686,0.67,0.058,0.243,0.181,0.15,0.19,0.136,0.136,0.062,0.044,0.141,0.245,-19,-153,92,34,-22,-36,-449,-41,-1,-21,-121,0,0,0,0,
