time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
00:55:45,0.0,0.02,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,75,-16,-24,-32,-450,-32,7,-15,-110,0,0,0,0,
00:56:15,0.0,0.02,0.02,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,75,-17,-25,-32,-448,-33,6,-15,-110,0,0,0,0,
00:56:45,0.0,0.02,0.03,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,76,-17,-23,-32,-450,-32,8,-15,-109,0,0,0,0,
00:57:15,0.0,0.03,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,75,-16,-23,-32,-451,-32,7,-15,-109,0,0,0,0,
00:57:45,0.0,0.01,0.01,29.1,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,74,-16,-24,-32,-451,-32,7,-15,-110,0,0,0,0,
00:58:15,0.0,0.01,0.04,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,75,-17,-25,-31,-451,-32,9,-15,-110,0,0,0,0,
00:58:45,0.0,0.01,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,76,-17,-23,-33,-451,-32,7,-15,-109,0,0,0,0,
00:59:15,0.0,0.03,0.03,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-149,75,-17,-24,-32,-450,-32,8,-15,-109,0,0,0,0,
00:59:45,0.0,0.01,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,75,-16,-22,-32,-449,-33,7,-15,-111,0,0,0,0,
01:00:15,0.0,0.0,0.02,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,75,-16,-23,-31,-450,-31,7,-15,-111,0,0,0,0,
01:00:45,0.0,0.0,0.05,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,75,-16,-23,-32,-448,-33,8,-15,-110,0,0,0,0,
01:01:15,0.0,0.03,0.02,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,75,-16,-25,-32,-448,-32,8,-15,-111,0,0,0,0,
01:01:45,0.0,0.03,0.05,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,75,-16,-23,-32,-450,-32,7,-15,-110,0,0,0,0,
01:02:15,0.0,0.01,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-148,77,-16,-24,-32,-449,-33,6,-15,-111,0,0,0,0,
01:02:45,0.0,0.0,0.04,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,76,-16,-25,-32,-448,-32,7,-15,-110,0,0,0,0,
01:03:15,0.0,0.0,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,75,-16,-24,-31,-449,-32,8,-15,-110,0,0,0,0,
01:03:45,0.0,0.0,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,75,-17,-22,-32,-451,-32,7,-15,-110,0,0,0,0,
01:04:15,0.0,0.0,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,75,-16,-23,-31,-448,-32,7,-15,-110,0,0,0,0,
01:04:45,0.0,0.02,0.04,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,73,-16,-23,-32,-449,-32,8,-15,-110,0,0,0,0,
01:05:15,0.01,0.03,0.0,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,74,-17,-24,-32,-448,-31,8,-15,-108,0,0,0,0,
01:05:45,0.0,0.03,0.04,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,76,-16,-24,-32,-448,-31,7,-15,-110,0,0,0,0,
01:06:15,0.0,0.01,0.01,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,74,-16,-23,-33,-448,-32,7,-16,-110,0,0,0,0,
01:06:45,0.0,0.0,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,76,-17,-24,-31,-452,-31,6,-15,-109,0,0,0,0,
01:07:15,0.0,0.04,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,74,-17,-24,-32,-449,-32,7,-15,-110,0,0,0,0,
01:07:45,0.0,0.03,0.05,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,74,-17,-25,-32,-448,-32,8,-16,-111,0,0,0,0,
01:08:15,0.0,0.03,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,74,-17,-23,-32,-449,-32,8,-15,-110,0,0,0,0,
01:08:45,0.0,0.03,0.02,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,74,-17,-23,-32,-450,-32,8,-15,-110,0,0,0,0,
01:09:15,0.0,0.02,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,74,-16,-24,-32,-449,-32,7,-15,-111,0,0,0,0,
01:09:45,0.0,0.03,0.01,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,74,-17,-23,-32,-449,-32,7,-15,-109,0,0,0,0,
01:10:15,0.0,0.0,0.02,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,74,-17,-24,-32,-450,-32,8,-15,-109,0,0,0,0,
01:10:45,0.0,0.03,0.03,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,76,-17,-24,-31,-448,-33,8,-15,-111,0,0,0,0,
01:11:15,0.0,0.0,0.04,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,75,-16,-24,-32,-449,-31,8,-15,-110,0,0,0,0,
01:11:45,0.02,0.03,0.06,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,75,-16,-24,-32,-450,-32,9,-15,-109,0,0,0,0,
01:12:15,0.0,0.03,0.0,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-152,75,-17,-23,-32,-449,-32,7,-15,-110,0,0,0,0,
01:12:45,0.0,0.01,0.04,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,75,-17,-24,-33,-449,-32,7,-15,-110,0,0,0,0,
01:13:15,0.0,0.02,0.02,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,76,-17,-23,-32,-449,-32,8,-15,-110,0,0,0,0,
01:13:45,0.0,0.01,0.04,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,76,-17,-23,-32,-448,-32,7,-15,-111,0,0,0,0,
01:14:15,0.01,0.03,0.04,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,75,-17,-24,-31,-451,-32,7,-15,-110,0,0,0,0,
01:14:45,0.0,0.01,0.02,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,75,-16,-23,-32,-448,-31,8,-15,-110,0,0,0,0,
01:15:15,0.0,0.02,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,75,-17,-24,-33,-452,-32,8,-15,-111,0,0,0,0,
01:15:45,0.0,0.04,0.03,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,75,-17,-23,-31,-451,-31,7,-15,-109,0,0,0,0,
01:16:15,0.0,0.02,0.02,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,75,-17,-23,-31,-448,-32,8,-16,-110,0,0,0,0,
01:16:45,0.0,0.01,0.02,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,74,-17,-23,-32,-452,-32,7,-15,-110,0,0,0,0,
01:17:15,0.0,0.0,0.01,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,76,-17,-23,-31,-450,-31,7,-15,-110,0,0,0,0,
01:17:45,0.0,0.01,0.02,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,76,-17,-23,-32,-451,-31,8,-15,-110,0,0,0,0,
01:18:15,0.0,0.0,0.04,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,74,-17,-23,-33,-450,-31,8,-15,-109,0,0,0,0,
01:18:45,0.0,0.03,0.05,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,75,-17,-23,-31,-448,-31,7,-15,-110,0,0,0,0,
01:19:15,0.0,0.03,0.04,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,74,-17,-23,-32,-449,-31,8,-15,-108,0,0,0,0,
01:19:45,0.0,0.02,0.02,29.1,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-148,74,-17,-23,-32,-451,-32,8,-15,-111,0,0,0,0,
01:20:15,0.0,0.01,0.02,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,75,-17,-24,-32,-448,-32,6,-15,-110,0,0,0,0,
01:20:45,0.0,0.04,0.03,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-148,76,-17,-24,-32,-449,-32,8,-15,-111,0,0,0,0,
01:21:15,0.0,0.02,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,75,-17,-23,-31,-448,-31,8,-15,-111,0,0,0,0,
01:21:45,0.0,0.02,0.02,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,74,-17,-23,-31,-448,-31,7,-15,-110,0,0,0,0,
01:22:15,0.0,0.03,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,75,-17,-24,-32,-450,-31,7,-15,-111,0,0,0,0,
01:22:45,0.0,0.01,0.01,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,76,-16,-23,-31,-449,-32,9,-15,-109,0,0,0,0,
01:23:15,0.0,0.04,0.04,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-148,75,-16,-23,-32,-448,-32,7,-15,-111,0,0,0,0,
01:23:45,0.0,0.0,0.04,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,75,-17,-23,-31,-447,-32,8,-15,-111,0,0,0,0,
01:24:15,0.0,0.04,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-148,76,-17,-23,-31,-450,-33,9,-15,-111,0,0,0,0,
01:24:45,0.0,0.0,0.01,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,76,-16,-23,-31,-450,-32,8,-14,-110,0,0,0,0,
01:25:15,0.0,0.0,0.01,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,76,-16,-23,-32,-450,-32,8,-15,-110,0,0,0,0,
01:25:45,0.0,0.02,0.02,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,76,-16,-23,-31,-449,-31,8,-14,-110,0,0,0,0,
01:26:15,0.0,0.0,0.04,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,75,-17,-23,-31,-451,-32,7,-15,-109,0,0,0,0,
01:26:45,0.0,0.0,0.06,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,76,-17,-24,-32,-450,-32,8,-15,-111,0,0,0,0,
01:27:15,0.0,0.03,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,75,-17,-23,-31,-450,-32,8,-16,-111,0,0,0,0,
01:27:45,0.0,0.11,0.02,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,76,-18,-24,-32,-451,-32,7,-15,-110,0,0,0,0,
01:28:15,0.0,0.03,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,75,-18,-23,-32,-450,-32,7,-16,-110,0,0,0,0,
01:28:45,0.0,0.0,0.02,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-149,76,-18,-23,-32,-448,-32,9,-15,-110,0,0,0,0,
01:29:15,0.0,0.0,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,76,-18,-24,-31,-449,-32,7,-15,-110,0,0,0,0,
01:29:45,0.0,0.03,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-148,76,-18,-24,-31,-450,-31,8,-15,-110,0,0,0,0,
01:30:15,0.0,0.02,0.02,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,74,-18,-23,-31,-448,-32,7,-16,-110,0,0,0,0,
01:30:45,0.0,0.09,0.01,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,74,-18,-24,-32,-450,-32,7,-15,-111,0,0,0,0,
01:31:15,0.0,0.0,0.04,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,74,-19,-22,-33,-450,-32,8,-15,-110,0,0,0,0,
01:31:45,0.0,0.02,0.0,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,74,-19,-23,-31,-450,-32,8,-15,-110,0,0,0,0,
01:32:15,0.0,0.01,0.03,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,73,-18,-24,-32,-448,-33,8,-15,-109,0,0,0,0,
01:32:45,0.0,0.01,0.04,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,74,-18,-23,-31,-448,-32,8,-15,-111,0,0,0,0,
01:33:15,0.02,0.05,0.02,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,74,-18,-23,-32,-448,-31,8,-15,-111,0,0,0,0,
01:33:45,0.0,0.0,0.01,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,74,-18,-24,-31,-451,-32,8,-16,-110,0,0,0,0,
01:34:15,0.0,0.03,0.02,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,74,-18,-23,-32,-449,-32,8,-15,-111,0,0,0,0,
01:34:45,0.0,0.0,0.0,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,74,-18,-24,-32,-449,-32,9,-15,-111,0,0,0,0,
01:35:15,0.0,0.0,0.02,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,73,-18,-24,-32,-451,-32,7,-15,-110,0,0,0,0,
01:35:45,0.0,0.0,0.01,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,75,-18,-23,-32,-450,-32,7,-15,-110,0,0,0,0,
01:36:15,0.0,0.0,0.07,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,74,-18,-24,-32,-450,-32,8,-15,-111,0,0,0,0,
01:36:45,0.0,0.01,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,73,-18,-23,-31,-449,-31,7,-15,-110,0,0,0,0,
01:37:15,0.0,0.02,0.01,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,73,-18,-24,-32,-449,-32,7,-15,-110,0,0,0,0,
01:37:45,0.0,0.0,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,74,-18,-23,-31,-451,-32,8,-15,-111,0,0,0,0,
01:38:15,0.0,0.03,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-151,74,-18,-25,-32,-450,-32,8,-15,-110,0,0,0,0,
01:38:45,0.0,0.01,0.04,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,74,-18,-24,-33,-450,-33,8,-15,-110,0,0,0,0,
01:39:15,0.0,0.01,0.03,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,73,-17,-24,-32,-448,-32,8,-15,-110,0,0,0,0,
01:39:45,0.0,0.0,0.01,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-151,75,-17,-24,-32,-448,-32,8,-15,-111,0,0,0,0,
01:40:15,0.0,0.02,0.02,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,74,-17,-23,-31,-450,-31,8,-15,-109,0,0,0,0,
01:40:45,0.0,0.01,0.01,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,76,-17,-23,-31,-449,-31,8,-15,-110,0,0,0,0,
01:41:15,0.0,0.03,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,74,-17,-23,-32,-450,-32,7,-15,-110,0,0,0,0,
01:41:45,0.0,0.0,0.01,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-149,74,-18,-24,-32,-449,-32,7,-15,-111,0,0,0,0,
01:42:15,0.0,0.0,0.0,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,75,-17,-23,-31,-449,-31,8,-15,-111,0,0,0,0,
01:42:45,0.02,0.01,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-148,74,-17,-23,-32,-450,-31,6,-15,-110,0,0,0,0,
01:43:15,0.0,0.0,0.0,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,75,-17,-23,-31,-448,-31,8,-15,-110,0,0,0,0,
01:43:45,0.0,0.01,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,76,-17,-23,-31,-451,-32,7,-15,-110,0,0,0,0,
01:44:15,0.0,0.01,0.03,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,76,-17,-24,-32,-449,-32,8,-15,-111,0,0,0,0,
01:44:45,0.0,0.0,0.04,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,75,-17,-23,-32,-450,-32,9,-15,-109,0,0,0,0,
01:45:15,0.0,0.0,0.03,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,76,-17,-23,-32,-448,-32,7,-15,-110,0,0,0,0,
01:45:45,0.0,0.01,0.02,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-149,75,-17,-23,-32,-449,-31,7,-15,-111,0,0,0,0,
01:46:15,0.0,0.03,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,76,-17,-23,-31,-448,-32,7,-15,-110,0,0,0,0,
01:46:45,0.0,0.02,0.02,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-150,75,-17,-24,-32,-450,-32,10,-15,-110,0,0,0,0,
01:47:15,0.0,0.03,0.02,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,75,-17,-23,-31,-449,-32,8,-15,-111,0,0,0,0,
01:47:45,0.0,0.01,0.03,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-151,75,-17,-23,-31,-449,-31,8,-15,-110,0,0,0,0,
01:48:15,0.0,0.0,0.03,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-14,-151,75,-17,-23,-32,-448,-32,6,-15,-111,0,0,0,0,
01:48:45,0.0,0.0,0.03,28.8,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,75,-17,-24,-31,-448,-32,8,-15,-110,0,0,0,0,
01:49:15,0.0,0.0,0.04,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,75,-17,-23,-31,-449,-32,8,-15,-109,0,0,0,0,
01:49:45,0.0,0.02,0.03,29.0,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,75,-17,-22,-31,-448,-32,7,-15,-109,0,0,0,0,
01:50:15,0.0,0.01,0.03,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-149,75,-17,-23,-31,-449,-31,7,-15,-110,0,0,0,0,
01:50:45,0.0,0.0,0.03,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-15,-150,76,-17,-24,-32,-447,-32,8,-15,-109,0,0,0,0,
01:51:15,0.0,0.01,0.03,28.9,0.39,0.235,0.679,0.67,0.061,0.246,0.18,0.15,0.22,0.136,0.136,0.066,0.053,0.229,0.242,-16,-150,76,-17,-22,-31,-447,-31,8,-15,-110,0,0,0,0,
