time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
00:55:15,0.12,0.07,0.04,31.2,0.389,0.24,0.688,0.667,0.061,0.245,0.179,0.153,0.227,0.136,0.136,0.065,0.061,0.222,0.264,-15,-149,90,-26,-20,-40,-450,-37,0,-21,-127,0,0,0,0,
00:55:45,0.04,0.06,0.03,31.2,0.389,0.24,0.688,0.667,0.061,0.245,0.179,0.153,0.227,0.136,0.136,0.065,0.061,0.222,0.264,-15,-149,90,-26,-21,-38,-447,-37,1,-21,-127,0,0,0,0,
00:56:15,0.11,0.07,0.05,31.3,0.389,0.24,0.688,0.667,0.061,0.245,0.179,0.153,0.227,0.136,0.136,0.065,0.061,0.222,0.264,-16,-148,91,-25,-20,-39,-447,-37,1,-20,-127,0,0,0,0,
00:56:45,0.11,0.05,0.02,31.4,0.389,0.24,0.688,0.667,0.061,0.245,0.179,0.153,0.227,0.136,0.136,0.065,0.061,0.222,0.264,-15,-150,90,-25,-21,-38,-449,-37,0,-20,-126,0,0,0,0,
00:57:15,0.07,0.06,0.05,31.3,0.389,0.24,0.688,0.667,0.061,0.245,0.179,0.153,0.227,0.136,0.136,0.065,0.061,0.222,0.264,-15,-150,89,-26,-21,-38,-447,-38,0,-21,-127,0,0,0,0,
00:57:45,0.01,0.07,0.04,31.4,0.389,0.24,0.688,0.667,0.061,0.245,0.179,0.153,0.227,0.136,0.136,0.065,0.061,0.222,0.264,-16,-148,91,-26,-20,-39,-448,-38,0,-21,-127,0,0,0,0,
00:58:15,0.04,0.05,0.03,31.4,0.389,0.24,0.688,0.667,0.061,0.245,0.179,0.153,0.227,0.136,0.136,0.065,0.061,0.222,0.264,-15,-149,91,-26,-20,-39,-450,-38,-1,-20,-127,0,0,0,0,
00:58:45,0.02,0.07,0.05,31.3,0.389,0.24,0.688,0.667,0.061,0.245,0.179,0.153,0.227,0.136,0.136,0.065,0.061,0.222,0.264,-15,-150,90,-26,-21,-38,-451,-38,1,-22,-124,0,0,0,0,
00:59:15,0.03,0.03,0.01,31.4,0.387,0.237,0.6830001,0.667,0.062,0.248,0.182,0.15,0.239,0.136,0.136,0.066,0.061,0.242,0.264,-13,-152,-119,-25,-36,-23,-365,-78,33,-18,-126,0,0,0,0,
00:59:45,0.01,0.11,0.07,31.2,0.387,0.237,0.6830001,0.667,0.062,0.248,0.182,0.15,0.239,0.137,0.137,0.066,0.061,0.242,0.254,-16,-150,92,-28,-29,-30,-448,-28,-17,31,-217,0,0,0,0,
01:00:15,0.02,0.05,0.02,31.3,0.387,0.237,0.6830001,0.667,0.062,0.248,0.182,0.15,0.239,0.137,0.137,0.066,0.061,0.242,0.254,-15,-150,91,-29,-30,-33,-447,-28,0,-18,-125,0,0,0,0,
01:00:45,0.12,0.05,0.05,31.4,0.387,0.237,0.6830001,0.667,0.062,0.248,0.182,0.15,0.239,0.137,0.137,0.066,0.061,0.242,0.254,-14,-150,89,-28,-30,-33,-446,-28,-1,-19,-125,0,0,0,0,
01:01:15,0.0,0.07,0.04,31.4,0.387,0.237,0.6830001,0.667,0.062,0.248,0.182,0.15,0.239,0.137,0.137,0.066,0.061,0.242,0.254,-15,-148,89,-28,-31,-33,-446,-27,0,-18,-125,0,0,0,0,
01:01:45,0.04,0.04,0.02,31.3,0.387,0.237,0.6830001,0.667,0.062,0.248,0.182,0.15,0.239,0.137,0.137,0.066,0.061,0.242,0.254,-16,-149,90,-26,-30,-33,-446,-28,-1,-18,-126,0,0,0,0,
01:02:15,0.01,0.07,0.05,31.3,0.387,0.237,0.6830001,0.667,0.062,0.248,0.182,0.15,0.239,0.137,0.137,0.066,0.061,0.242,0.254,-15,-149,90,-27,-30,-33,-445,-28,-3,-19,-126,0,0,0,0,
01:02:45,0.02,0.04,0.01,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.137,0.137,0.058,0.053,0.158,0.254,-18,-159,-114,-25,-35,-33,-352,12,24,-15,-123,0,0,0,0,
01:03:15,0.2,1.58,3.68,31.2,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-14,-156,83,-27,-28,-32,-446,-44,-12,215,-93,0,0,0,0,
01:03:45,0.01,0.06,0.03,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-13,-156,83,-27,-25,-36,-442,-43,9,-21,-132,0,0,0,0,
01:04:15,0.11,0.04,0.62,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-14,-153,84,-26,-25,-36,-443,-43,3,-21,-132,0,0,0,0,
01:04:45,0.02,0.06,0.04,31.2,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-13,-153,85,-25,-26,-35,-442,-42,-4,-21,-131,0,0,0,0,
01:05:15,0.11,0.05,0.04,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-14,-155,85,-24,-25,-34,-442,-42,2,-21,-132,0,0,0,0,
01:05:45,0.02,0.06,0.04,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-14,-154,85,-24,-24,-36,-440,-43,-2,-20,-131,0,0,0,0,
01:06:15,0.02,0.06,0.02,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-13,-155,86,-24,-26,-35,-441,-43,-1,-21,-131,0,0,0,0,
01:06:45,0.23,0.1,0.13,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-13,-155,85,-24,-27,-35,-439,-43,-1,-21,-133,0,0,0,0,
01:07:15,0.19,0.06,0.06,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-13,-155,85,-23,-25,-34,-442,-42,2,-21,-131,0,0,0,0,
01:07:45,0.17,0.04,0.05,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-13,-155,84,-23,-25,-34,-440,-42,1,-21,-132,0,0,0,0,
01:08:15,0.15,0.05,0.05,31.4,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-14,-155,85,-22,-24,-34,-441,-42,0,-21,-131,0,0,0,0,
01:08:45,0.18,0.05,0.05,31.2,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-12,-154,85,-23,-25,-34,-441,-44,1,-21,-131,0,0,0,0,
01:09:15,0.25,0.09,0.12,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-13,-155,85,-23,-24,-35,-442,-42,2,-21,-131,0,0,0,0,
01:09:45,0.22,0.08,0.11,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-13,-156,86,-23,-25,-35,-442,-42,0,-21,-132,0,0,0,0,
01:10:15,0.16,0.04,0.06,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-13,-155,85,-23,-24,-34,-440,-43,2,-21,-132,0,0,0,0,
01:10:45,0.15,0.06,0.06,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-13,-154,86,-24,-24,-35,-441,-42,0,-21,-132,0,0,0,0,
01:11:15,0.16,0.04,0.03,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-13,-155,86,-23,-25,-36,-441,-43,0,-21,-131,0,0,0,0,
01:11:45,0.17,0.05,0.06,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-13,-155,86,-22,-24,-35,-442,-42,1,-22,-132,0,0,0,0,
01:12:15,0.24,0.1,0.13,31.4,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-13,-155,85,-23,-26,-34,-440,-44,0,-22,-133,0,0,0,0,
01:12:45,0.17,0.06,0.07,31.4,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-13,-155,86,-23,-25,-34,-441,-43,0,-21,-131,0,0,0,0,
01:13:15,0.18,0.06,0.09,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-13,-155,86,-23,-25,-34,-441,-43,0,-22,-131,0,0,0,0,
01:13:45,0.17,0.05,0.07,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-13,-154,87,-23,-25,-35,-442,-43,0,-22,-132,0,0,0,0,
01:14:15,0.29,0.14,0.21,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-12,-152,86,-24,-25,-33,-441,-42,1,-21,-133,0,0,0,0,
01:14:45,0.22,0.1,0.14,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-13,-155,86,-24,-25,-35,-441,-44,0,-21,-133,0,0,0,0,
01:15:15,0.18,0.06,0.09,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-13,-155,86,-23,-24,-34,-444,-43,0,-21,-132,0,0,0,0,
01:15:45,0.21,0.08,0.13,31.3,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-13,-155,86,-24,-25,-35,-440,-43,1,-22,-133,0,0,0,0,
01:16:15,0.18,0.07,0.09,31.4,0.386,0.233,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-13,-154,86,-24,-24,-34,-442,-42,1,-21,-132,0,0,0,0,
01:16:45,0.63,0.06,0.78,31.4,0.387,0.236,0.684,0.667,0.057,0.241,0.18,0.153,0.22,0.136,0.136,0.058,0.053,0.158,0.256,-172,-163,84,-24,-25,-35,-441,-42,0,-20,-129,0,0,0,0,
01:17:15,0.04,0.05,0.04,31.3,0.387,0.236,0.682,0.667,0.057,0.24,0.179,0.15,0.267,0.136,0.136,0.057,0.053,0.267,0.261,-13,-146,-159,-21,-22,-33,-429,-37,10,7,-126,0,0,0,0,
01:17:45,0.02,0.05,0.04,31.3,0.387,0.236,0.682,0.667,0.057,0.24,0.179,0.15,0.267,0.136,0.136,0.057,0.053,0.267,0.261,-15,-146,95,-27,-21,-37,-453,-39,3,-19,-118,0,0,0,0,
01:18:15,0.02,0.06,0.03,31.3,0.387,0.236,0.682,0.667,0.057,0.24,0.179,0.15,0.267,0.136,0.136,0.057,0.053,0.267,0.261,-15,-145,94,-26,-21,-37,-452,-39,-2,-20,-120,0,0,0,0,
01:18:45,0.05,0.04,0.03,31.3,0.387,0.236,0.682,0.667,0.057,0.24,0.179,0.15,0.267,0.136,0.136,0.057,0.053,0.267,0.261,-15,-148,94,-25,-21,-38,-454,-40,-1,-19,-121,0,0,0,0,
01:19:15,0.03,0.07,0.05,31.4,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-13,-150,-97,-19,2,-40,-313,4,-7,-5,-114,0,0,0,0,
01:19:45,0.04,0.04,0.01,31.3,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-15,-151,83,-26,-30,-36,-447,-48,1,-20,-122,0,0,0,0,
01:20:15,0.02,0.06,0.05,31.3,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-14,-150,85,-25,-30,-36,-446,-49,0,-19,-125,0,0,0,0,
01:20:45,0.12,0.05,0.04,31.3,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-15,-151,85,-24,-31,-36,-447,-49,1,-19,-124,0,0,0,0,
01:21:15,0.03,0.04,0.03,31.4,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-14,-151,84,-24,-31,-36,-447,-48,1,-19,-123,0,0,0,0,
01:21:45,0.01,0.07,0.04,31.2,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-13,-151,85,-23,-30,-37,-448,-50,1,-20,-124,0,0,0,0,
01:22:15,0.04,0.05,0.02,31.3,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-14,-152,84,-24,-31,-36,-447,-48,-1,-20,-123,0,0,0,0,
01:22:45,0.12,0.06,0.04,31.3,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-14,-152,86,-24,-30,-35,-447,-48,0,-20,-124,0,0,0,0,
01:23:15,0.03,0.06,0.02,31.3,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-15,-152,85,-24,-30,-35,-449,-49,0,-21,-125,0,0,0,0,
01:23:45,0.03,0.06,0.05,31.3,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-15,-152,86,-23,-31,-36,-448,-50,0,-21,-124,0,0,0,0,
01:24:15,0.05,0.06,0.03,31.4,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-15,-152,84,-23,-31,-36,-448,-49,0,-21,-124,0,0,0,0,
01:24:45,0.14,0.04,0.04,31.3,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-15,-152,86,-24,-30,-35,-447,-48,0,-21,-124,0,0,0,0,
01:25:15,0.06,0.06,0.04,31.3,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-14,-151,84,-23,-30,-37,-447,-49,-1,-21,-124,0,0,0,0,
01:25:45,0.1,0.04,0.01,31.4,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-14,-150,85,-23,-30,-35,-447,-48,1,-21,-125,0,0,0,0,
01:26:15,0.03,0.06,0.04,31.3,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-15,-152,84,-23,-31,-36,-447,-49,0,-21,-124,0,0,0,0,
01:26:45,0.02,0.06,0.03,31.3,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-13,-151,85,-23,-30,-35,-450,-48,0,-19,-124,0,0,0,0,
01:27:15,0.03,0.05,0.03,31.3,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-14,-153,84,-24,-31,-36,-447,-50,-1,-19,-125,0,0,0,0,
01:27:45,0.0,0.07,0.04,31.4,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-14,-152,85,-23,-30,-35,-448,-49,-1,-19,-125,0,0,0,0,
01:28:15,0.04,0.04,0.02,31.4,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-14,-152,85,-24,-29,-35,-447,-50,0,-19,-124,0,0,0,0,
01:28:45,0.01,0.06,0.05,31.3,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-15,-150,86,-23,-30,-35,-448,-48,1,-19,-124,0,0,0,0,
01:29:15,0.12,0.05,0.04,31.3,0.388,0.234,0.685,0.667,0.057,0.243,0.181,0.15,0.223,0.136,0.136,0.066,0.057,0.259,0.245,-14,-149,85,-23,-31,-35,-449,-50,0,-20,-125,0,0,0,0,
01:29:45,0.17,0.06,0.05,31.3,0.388,0.235,0.686,0.667,0.058,0.242,0.181,0.148,0.227,0.136,0.136,0.057,0.057,0.207,0.245,-9,-140,-115,-20,-1,-42,-294,-55,21,-5,-115,0,0,0,0,
01:30:15,0.01,0.07,0.04,31.4,0.388,0.235,0.686,0.667,0.058,0.242,0.181,0.148,0.227,0.136,0.136,0.057,0.057,0.207,0.259,-13,-144,93,-26,-35,-30,-454,-41,-1,-20,-133,0,0,0,0,
01:30:45,0.04,0.04,0.02,31.3,0.388,0.235,0.686,0.667,0.058,0.242,0.181,0.148,0.227,0.136,0.136,0.057,0.057,0.207,0.259,-13,-143,92,-24,-31,-30,-454,-40,1,-21,-133,0,0,0,0,
01:31:15,0.0,0.06,0.04,31.3,0.388,0.235,0.686,0.667,0.058,0.242,0.181,0.148,0.227,0.136,0.136,0.057,0.057,0.207,0.259,-14,-142,93,-24,-34,-30,-452,-41,1,-21,-135,0,0,0,0,
01:31:45,0.03,0.05,0.05,31.4,0.388,0.235,0.686,0.667,0.058,0.242,0.181,0.148,0.227,0.136,0.136,0.057,0.057,0.207,0.259,-13,-141,92,-23,-32,-29,-452,-41,0,-21,-133,0,0,0,0,
01:32:15,0.03,0.05,0.04,31.3,0.388,0.235,0.686,0.667,0.058,0.242,0.181,0.148,0.227,0.136,0.136,0.057,0.057,0.207,0.259,-13,-143,92,-23,-32,-30,-452,-41,-1,-21,-134,0,0,0,0,
01:32:45,0.02,0.07,0.03,31.3,0.388,0.235,0.686,0.667,0.058,0.242,0.181,0.148,0.227,0.136,0.136,0.057,0.057,0.207,0.259,-13,-143,93,-24,-32,-29,-453,-42,0,-21,-134,0,0,0,0,
01:33:15,0.04,0.05,0.03,31.4,0.388,0.235,0.686,0.667,0.058,0.242,0.181,0.148,0.227,0.136,0.136,0.057,0.057,0.207,0.259,-13,-143,92,-24,-32,-29,-452,-42,-2,-21,-135,0,0,0,0,
01:33:45,0.11,0.07,0.04,31.4,0.388,0.235,0.686,0.667,0.058,0.242,0.181,0.148,0.227,0.136,0.136,0.057,0.057,0.207,0.259,-14,-142,93,-24,-31,-30,-454,-42,0,-20,-135,0,0,0,0,
01:34:15,0.04,0.05,0.04,31.4,0.388,0.235,0.686,0.667,0.058,0.242,0.181,0.148,0.227,0.136,0.136,0.057,0.057,0.207,0.259,-14,-144,93,-23,-31,-30,-453,-41,1,-21,-133,0,0,0,0,
01:34:45,0.01,0.06,0.04,31.4,0.388,0.235,0.686,0.667,0.058,0.242,0.181,0.148,0.227,0.136,0.136,0.057,0.057,0.207,0.259,-13,-142,92,-23,-31,-31,-451,-41,-2,-21,-134,0,0,0,0,
01:35:15,0.03,0.06,0.02,31.4,0.388,0.235,0.686,0.667,0.058,0.242,0.181,0.148,0.227,0.136,0.136,0.057,0.057,0.207,0.259,-14,-144,92,-24,-32,-32,-452,-42,0,-20,-134,0,0,0,0,
01:35:45,0.03,0.05,0.03,31.4,0.388,0.235,0.686,0.667,0.058,0.242,0.181,0.148,0.227,0.136,0.136,0.057,0.057,0.207,0.259,-14,-143,92,-23,-32,-31,-454,-41,0,-20,-134,0,0,0,0,
01:36:15,0.01,0.07,0.04,31.4,0.388,0.235,0.686,0.667,0.058,0.242,0.181,0.148,0.227,0.136,0.136,0.057,0.057,0.207,0.259,-13,-143,92,-23,-31,-30,-454,-41,0,-20,-134,0,0,0,0,
01:36:45,0.04,0.05,0.02,31.4,0.388,0.235,0.686,0.667,0.058,0.242,0.181,0.148,0.227,0.136,0.136,0.057,0.057,0.207,0.259,-14,-143,91,-23,-30,-30,-452,-41,0,-21,-134,0,0,0,0,
01:37:15,0.01,0.06,0.05,31.3,0.388,0.235,0.686,0.667,0.058,0.242,0.181,0.148,0.227,0.136,0.136,0.057,0.057,0.207,0.259,-14,-144,92,-23,-33,-31,-454,-42,1,-20,-134,0,0,0,0,
01:37:45,0.03,0.06,0.02,31.4,0.388,0.235,0.686,0.667,0.058,0.242,0.181,0.148,0.227,0.136,0.136,0.057,0.057,0.207,0.259,-14,-143,92,-23,-31,-31,-452,-41,0,-21,-134,0,0,0,0,
01:38:15,0.03,0.05,0.04,31.4,0.388,0.235,0.686,0.667,0.058,0.242,0.181,0.148,0.227,0.136,0.136,0.057,0.057,0.207,0.259,-13,-142,92,-24,-32,-31,-453,-41,-1,-19,-132,0,0,0,0,
01:38:45,0.02,0.07,0.04,31.4,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.148,0.216,0.136,0.136,0.061,0.057,0.132,0.259,-15,-145,-122,-20,-42,-58,-423,-40,-32,-15,-132,0,0,0,0,
01:39:15,0.04,0.07,0.1,31.3,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-13,-145,99,-24,-24,-32,-456,-44,-1,35,-114,0,0,0,0,
01:39:45,0.12,0.06,0.05,31.3,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-13,-147,96,-25,-26,-36,-454,-45,-7,-21,-134,0,0,0,0,
01:40:15,0.04,0.05,0.04,31.4,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-13,-146,96,-24,-26,-36,-451,-44,-3,-21,-134,0,0,0,0,
01:40:45,0.12,0.06,0.05,31.4,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-13,-147,95,-24,-25,-37,-452,-44,-3,-21,-134,0,0,0,0,
01:41:15,0.11,0.06,0.04,31.4,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-13,-146,96,-23,-26,-37,-453,-44,-3,-21,-134,0,0,0,0,
01:41:45,0.04,0.05,0.04,31.5,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-13,-147,96,-22,-26,-36,-453,-43,-3,-20,-135,0,0,0,0,
01:42:15,0.02,0.07,0.04,31.4,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-12,-146,98,-23,-26,-36,-453,-43,0,-20,-134,0,0,0,0,
01:42:45,0.17,0.05,0.08,31.4,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-13,-146,97,-23,-27,-37,-453,-44,-2,-22,-134,0,0,0,0,
01:43:15,0.1,0.06,0.04,31.4,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-13,-147,96,-23,-25,-35,-452,-43,-2,-21,-134,0,0,0,0,
01:43:45,0.14,0.05,0.01,31.4,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-12,-145,96,-23,-26,-36,-452,-43,-2,-21,-134,0,0,0,0,
01:44:15,0.21,0.08,0.1,31.4,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-13,-146,97,-24,-25,-36,-452,-43,-2,-21,-133,0,0,0,0,
01:44:45,0.02,0.07,0.04,31.4,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-13,-147,96,-24,-26,-36,-453,-44,-3,-21,-135,0,0,0,0,
01:45:15,0.05,0.05,0.03,31.4,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-13,-146,95,-24,-26,-35,-453,-44,-2,-21,-133,0,0,0,0,
01:45:45,0.01,0.07,0.05,31.4,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-13,-147,95,-24,-25,-35,-451,-44,-3,-21,-135,0,0,0,0,
01:46:15,0.07,0.05,0.01,31.3,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-13,-145,96,-24,-25,-37,-454,-44,-2,-21,-135,0,0,0,0,
01:46:45,0.17,0.06,0.08,31.4,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-12,-147,96,-24,-26,-35,-454,-45,-1,-21,-133,0,0,0,0,
01:47:15,0.05,0.06,0.02,31.4,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-13,-146,96,-25,-27,-36,-452,-45,-4,-21,-134,0,0,0,0,
01:47:45,0.06,0.04,0.03,31.4,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-12,-147,96,-25,-27,-36,-453,-44,-3,-20,-134,0,0,0,0,
01:48:15,0.05,0.07,0.04,31.4,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-13,-147,96,-25,-27,-36,-455,-43,-2,-20,-134,0,0,0,0,
01:48:45,0.09,0.05,0.01,31.5,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-12,-145,95,-25,-26,-36,-455,-44,-2,-21,-133,0,0,0,0,
01:49:15,0.12,0.06,0.04,31.4,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-13,-147,95,-25,-25,-36,-454,-44,-2,-21,-134,0,0,0,0,
01:49:45,0.1,0.05,0.02,31.5,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-13,-146,95,-25,-27,-36,-454,-43,-3,-21,-134,0,0,0,0,
01:50:15,0.12,0.05,0.07,31.3,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-13,-146,95,-25,-26,-35,-453,-44,-2,-21,-134,0,0,0,0,
01:50:45,0.03,0.07,0.04,31.4,0.388,0.237,0.684,0.667,0.062,0.245,0.18,0.155,0.216,0.14,0.14,0.061,0.057,0.132,0.245,-12,-146,94,-25,-26,-35,-452,-43,-2,-21,-133,0,0,0,0,
